500
kaas,let,te,ver,ten,de;1=de,1=ten,1=ver,1=te,2=tenten,2=verten,2=verver,2=verte,3=detente,1=let,2=letten,2=verlet,2=lette,3=verletten,3=verlette,1=kaas,2=kaasde,3=verkaasde
hoe,ro,len,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=gelen,2=delen,2=lende,3=vergelen,3=verdelen,2=rode,2=rover,3=rodelen,1=hoe,2=hoede
loeid,gie,ta,ter,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=ter,3=getater,2=tater,2=gieten,2=gieter,2=geloeid
tij,mi,gen,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=gen,2=degen,3=gedegen,2=vergen,1=mi,2=demi,2=mimi,1=tij,3=getijde,2=tijgen
sing,er,mo,na,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,1=na,2=moten,1=er,2=erna,3=verversing
door,do,sie,ken,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=tensie,2=doge,1=do,2=kendo,2=doken,3=gedoken,1=door,4=doorgegeten,2=dodo
vorm,sel,der,len,ren,de;1=de,1=ren,2=deren,2=rende,2=delen,2=lende,2=derde,3=renderen,2=selder,1=vorm,2=vormde,2=vormsel
schrift,ra,men,te,de,ge;1=ge,1=de,1=te,1=men,2=mende,2=temen,3=demente,2=rage,1=ra,2=ramen,2=geschrift,1=schrift
pand,li,gen,be,de,ge;1=ge,1=de,2=bede,1=gen,2=degen,3=gedegen,3=gelige,1=pand,2=gepand,2=pandde
schrij,hoe,ker,ma,ren,den;1=den,1=ren,1=ma,2=maden,4=hoedenmaker,2=maren,2=mama,2=denker,2=maker,2=kerker,1=hoe,2=hoeden,2=hoeren,2=schrijden,2=hoeker
drie,ling,re,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=re,3=gerede,2=rede,2=verre,3=verdere,1=drie,2=deling,3=vergeling,3=verdeling,3=regeling,2=reling,2=drieling
brief,ba,len,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,2=gelen,2=lente,2=telen,1=ba,2=baten,2=balen,2=baba,1=brief,2=briefte
ba,aan,pa,li,ne,ren;1=ren,2=neren,1=pa,1=aan,2=paren,1=ba,2=baren,3=paneren,2=liaan,2=papa,2=baba
schui,re,be,ver,ten,de;1=de,1=ten,1=ver,2=tenten,2=verten,2=bede,2=verver,2=beten,2=bever,1=re,3=verbeten,2=rede,2=reten,2=verre,3=verdere,2=schuiten,2=schuiver,3=beschuiten
wan,ven,re,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=re,3=tengere,2=reten,3=gereten,2=verre,3=gegeven,2=geven,1=ven,2=venten,2=verven,3=vergeven,3=gereven,2=reven,1=wan,2=wanten,3=verwanten
des,lin,ken,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=deken,3=gekende,2=kende,3=verkende,2=linde,2=linken,3=verlinken,1=des,2=lindes
schel,en,me,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,1=me,2=mede,1=en,2=enge,1=schel,2=schelde
zoe,we,tie,len,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,2=tieten,1=we,2=weten,2=wever,3=verweten,2=welen,2=zoeten,3=verzoeten
kwa,door,re,ken,gen,de;1=de,1=gen,2=degen,1=re,2=deken,2=kende,2=rede,2=regen,2=genre,3=regende,2=reken,3=rekende,1=door,3=doorregen,2=kwade,2=kwaken
slijm,ha,ken,te,de,ge;1=ge,1=de,1=te,2=deken,3=gekende,2=kende,2=teken,4=getekende,3=tekende,3=kenteken,4=kentekende,1=slijm,2=slijmde,1=ha,3=gehate,2=haken,4=tekenhaken
hoog,ba,le,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,2=gele,2=lege,1=ba,2=baten,2=leba,2=baba,1=hoog,2=hoogten,2=hoogte
weid,ste,le,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=gele,2=lege,3=gelede,2=lede,2=lever,3=leverde,2=geweid,2=weidde,2=stege,2=stede,2=stele
ger,la,ma,ter,ken,ver;1=ver,2=verver,1=ter,1=ma,2=maken,2=mater,3=vermaken,1=la,2=mama,2=laken,2=later,2=lama,2=lala,2=mager,2=lager
rot,scha,va,ta,der,de;1=de,2=derde,1=va,2=vader,3=vaderde,1=scha,2=schade,1=rot,2=tarot
jou,vel,man,re,de,ge;1=ge,1=de,1=re,3=gerede,2=rede,1=man,2=mande,2=gevel,1=vel,2=velde,1=jou,2=gejou,2=joude
leen,heid,gen,be,ver,de;1=de,1=ver,2=bede,2=verver,1=gen,2=degen,2=bever,2=vergen,2=verheid,1=leen,2=leende,3=verleende,3=beleende
bik,sa,re,te,de,ge;1=ge,1=de,1=te,1=re,3=gerede,2=rede,2=tere,3=tedere,2=sage,1=sa,2=desa,1=bik,2=bikte
schrokt,len,ti,re,gen,ge;1=ge,1=gen,1=re,2=gelen,2=regen,2=genre,3=geregen,2=lengen,3=regelen,2=titi,2=geschrokt
seerd,lan,stel,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=stel,2=gestel,3=gestelde,2=stelde,3=verstelde,2=lange,3=gelande,3=geverseerd
stuur,tem,ve,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=vege,2=temde,1=stuur,2=stuurde,3=verstuurde
sto,door,mo,tie,ten,de;1=de,1=ten,2=tenten,2=tieten,3=detentie,2=mode,2=demo,2=moten,2=motie,3=demotie,1=door,3=doorstoten,2=stoten,3=stotende
stan,ste,on,der,ten,de;1=de,1=ten,2=tenten,2=derde,2=tender,2=onder,2=stede,3=onderste,2=stander
spo,sa,ven,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,3=gegeven,2=geven,1=ven,2=sage,1=sa,2=desa,2=sagen,3=gespogen,2=spogen,2=saven
joeg,gra,re,gen,be,ten;1=ten,2=tenten,1=gen,2=beten,2=genten,1=re,2=reten,2=regen,2=genre,3=regenten,2=graten,1=joeg,2=bejoeg
sta,ging,be,te,ten,de;1=de,1=ten,1=te,2=tenten,2=bede,2=beten,3=detente,2=bete,1=ging,2=beging,2=staten,2=state
schald,men,gen,te,de,ge;1=ge,1=de,1=te,1=gen,2=degen,3=gedegen,2=tegen,1=men,2=mende,2=temen,3=demente,2=mengen,2=geschald
za,ders,ren,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=ren,2=geren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,2=tenders,2=zaten
tor,ga,ren,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=ren,2=geren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,2=gage,2=gade,2=gaten,2=garen,2=gaga,1=tor,2=torren,3=torderen
hoof,wet,mi,re,de,ge;1=ge,1=de,1=re,3=gerede,2=rede,1=mi,2=demi,2=mimi,2=gewet,1=wet,2=hoofde
praal,ring,re,ren,be,de;1=de,2=bede,1=ren,2=deren,2=rende,1=re,2=rede,2=beren,3=renderen,1=ring,2=ringde,3=beringde,1=praal,2=praalde
doe,re,ken,gen,te,ten;1=ten,1=te,2=tenten,1=gen,2=genten,1=re,2=tegen,2=reten,2=teken,2=tere,2=regen,2=genre,3=regenten,2=reken,3=kenteken,2=doeken
ke,sen,ren,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,1=ren,2=genten,2=geren,2=renten,2=senten,2=keten,2=keren
schaamd,ma,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=ma,2=made,2=maten,2=mama,2=geschaamd
co,ni,to,ma,te,ten;1=ten,1=te,2=tenten,1=ma,2=maten,2=mate,2=toten,2=mama,3=tomaten,2=toto,2=mani,2=coma
stoor,vuil,be,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=bede,2=beten,3=gebeten,1=vuil,3=bevuilde,3=gestoorde,2=stoorde
pees,lo,ren,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=ren,2=geren,2=deren,2=rende,2=renten,3=tenderen,3=renderen,2=loge,2=loten,3=logeren,1=pees,3=gepeesde,2=peesde
naam,bloed,nen,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,2=genen,2=denen,1=bloed,2=gebloed,2=bloedde,2=verbloed,3=bloedgever,3=verbloedde,1=naam,3=genaamde
hut,ca,re,be,ten,de;1=de,1=ten,2=tenten,2=bede,2=beten,1=re,2=rede,2=reten,3=decade,1=hut,2=hutten
kild,tro,me,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,1=me,2=mede,2=metro,2=gekild
dic,lin,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=linde,2=linten,3=verdicten
steun,ste,ken,den,gen,ge;1=ge,1=gen,1=den,3=gedenken,2=denken,2=gesteun,1=steun,2=stege,2=stegen,3=gestegen,2=steden,2=steken
dacht,zo,ter,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=ter,3=terdege,1=dacht,2=gedacht,2=verdacht,2=zozo,1=zo,2=zode
welf,le,be,te,de,ge;1=ge,1=de,1=te,2=bede,2=bete,2=gele,2=lege,3=gelede,2=lede,2=gewelf,2=welfde,3=gewelfde
film,he,re,be,te,de;1=de,1=te,2=bede,2=bete,1=re,2=rede,2=tere,3=tedere,1=film,2=filmde,1=he,2=hete,2=hebe
gril,na,ter,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=ter,3=terdege,1=na,3=genade,1=gril,2=grilde
des,sche,re,be,te,de;1=de,1=te,2=bede,2=bete,1=re,2=rede,2=tere,3=tedere,2=schede,1=des,2=bedes,2=redes,2=schedes
kreef,dun,neu,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=neuten,2=kreeften,1=dun,2=dunde
ui,sie,wa,ma,nen,ver;1=ver,2=verver,1=ma,2=manen,2=mama,3=vermanen,1=wa,2=wanen,2=versie,1=ui,2=uiver
bruis,snel,kan,te,de,ge;1=ge,1=de,1=te,2=snelde,2=gebruis,1=bruis,2=bruiste,1=kan,2=kante,3=gekante,1=snel
schrob,na,tie,re,ten,de;1=de,1=ten,2=tenten,1=re,2=rede,2=reten,2=tieten,3=detentie,3=retentie,1=na,2=nare,3=nadere,3=narede,2=natie,4=redenatie,2=schrobde
mam,pak,ma,ke,te,ver;1=ver,1=te,2=verver,2=verte,2=kever,1=ma,2=mate,2=mama,1=mam,2=mamma,1=pak,2=pakte,3=verpakte
kroon,snel,sa,gen,de,ge;1=ge,1=de,1=gen,2=degen,2=snelde,3=gedegen,2=sage,1=sa,2=desa,2=sagen,1=kroon,2=kroonde,3=gekroonde,1=snel
loot,ral,mer,len,ken,ge;1=ge,2=gelen,1=ral,2=rallen,2=merken,3=mergelen,3=kenmerken,2=geloot,1=loot
kleed,kle,uit,pen,ver,de;1=de,1=ver,2=verver,1=pen,2=pende,1=uit,2=veruit,2=klever,1=kleed,2=kleedde,2=verkleed,3=verkleedde
veerd,hal,be,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=bede,2=verver,2=bever,3=gehalveerd,1=hal,2=geveerd
kun,stel,ka,la,in,de;1=de,1=in,2=inde,1=la,2=lade,1=ka,2=kade,2=kain,2=lala,1=stel,2=stelde,2=kunde,3=stelkunde
rot,rei,sen,ken,te,ver;1=ver,1=te,2=verver,2=verte,2=teken,3=kenteken,3=verversen,1=rot,2=verrot,2=rotte,3=verrotte,1=rei,2=rotsen,2=reiken
een,rij,ter,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=ter,3=terdege,2=gerij,1=rij,2=rijde,1=een,3=vereende
lood,dui,ra,ti,ver,de;1=de,1=ver,2=verver,2=titi,1=ra,3=tirade,1=lood,2=loodde,2=verlood,3=verloodde,2=duiver
eind,we,ter,den,de,ge;1=ge,1=de,1=den,2=deden,1=ter,3=terdege,1=we,2=wede,2=weden,1=eind,2=geeind,2=eindde
her,ko,lo,re,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=re,3=tengere,2=reten,3=gereten,2=loge,2=loten,2=koten,1=her,2=herten
spu,li,in,gen,de,ge;1=ge,1=de,1=gen,2=degen,3=gedegen,1=in,2=inde,3=gelige,2=spugen
pro,aan,le,re,ren,be;1=ren,1=re,2=beren,2=leren,3=beleren,1=aan,1=pro,2=repro,3=proberen,3=aanleren
veer,lijk,on,le,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=gele,2=lege,1=lijk,2=gelijk,2=lelijk,3=ongelijk,1=veer,3=ongeveer
ning,ze,ti,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=titi,2=zege,1=ze,3=gezeten,2=zever,3=gezever,3=verzeten,3=zegening
hal,ont,len,ken,be,ten;1=ten,2=tenten,2=beten,2=beken,3=ontbeten,1=hal,2=halten,2=hallen
con,men,ti,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=titi,1=men,2=mende,2=timen,3=dementi,2=conti
wijs,ze,ven,ken,de,ge;1=ge,1=de,2=deken,3=gekende,2=kende,3=gegeven,2=geven,1=ven,2=zege,1=ze,2=deze,2=zede,3=gezeken,2=zeken,2=zeven,3=zevende,1=wijs,3=gewijsde
wan,din,ke,le,gen,ver;1=ver,2=verver,1=gen,2=vergen,2=lever,2=legen,2=kever,3=verlegen,2=dingen,1=wan,2=wangen,3=wankele
snokt,ha,mi,be,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=beten,3=gebeten,1=mi,2=mimi,1=ha,2=haten,2=beha,2=gesnokt
staaf,mor,gen,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=gen,2=degen,3=gedegen,2=vergen,2=gemor,2=morde,2=morgen,1=staaf,2=staafde
sis,waar,nen,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=genen,2=denen,1=waar,2=waarde,2=gesis
waard,mi,ken,den,de,ge;1=ge,1=de,1=den,2=deden,2=deken,3=gekende,2=kende,3=gedenken,2=denken,3=denkende,1=mi,2=demi,2=mimi,2=gewaard,1=waard
scheu,gel,na,der,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=tender,1=na,2=nader,1=gel,2=tengel,2=nagel,2=scheuten
bo,voor,ven,ter,ken,te;1=te,1=ter,2=teken,3=kenteken,1=ven,2=teven,2=venter,1=voor,3=voorteken,2=boter,2=boven,2=bobo
borg,schor,ke,len,ten,de;1=de,1=ten,2=tenten,2=delen,2=lende,2=keten,3=ketende,2=kelen,1=schor,2=schorten,1=borg,2=borgde
di,ti,gen,ver,ten,de;1=de,1=ten,1=ver,2=tenten,2=verten,2=verver,1=gen,2=degen,2=genten,2=vergen,2=titi,4=verdedigen,5=verdedigende
voer,tje,be,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=beten,3=gebeten,2=bever,3=verbeten,3=bevertje,1=voer,2=vervoer,2=bevoer,2=voertje
nier,boor,tje,sen,den,ver;1=ver,2=verver,1=den,3=verversen,1=boor,2=boorden,2=boortje,1=nier,2=niertje
vreug,sle,ren,den,gen,de;1=de,1=gen,2=degen,1=den,2=deden,1=ren,2=deren,2=rende,3=denderen,3=renderen,4=denderende,2=slede,2=sleden,2=vreugde,2=vreugden
ban,ken,be,te,ver,de;1=de,1=ver,1=te,2=bede,2=verver,2=verte,2=bever,2=bete,2=deken,2=kende,3=verkende,2=teken,2=beken,3=tekende,3=bekende,4=vertekende,4=betekende,3=kenteken,4=kentekende,1=ban,2=bande,3=verbande,2=banken
heim,ma,sen,ti,ver,ge;1=ge,1=ver,2=gever,2=verver,1=ma,2=titi,3=verversen,3=matige,2=mama,2=geheim
zwoe,bo,le,ken,de,ge;1=ge,1=de,2=deken,3=gekende,2=kende,2=gele,2=lege,3=gelede,2=lede,2=leken,3=geleken,2=bode,2=bobo,2=zwoele
hin,he,pa,ren,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,1=ren,2=renten,1=pa,3=patenten,2=paren,2=papa,3=papaver,1=he,2=heten,2=heren,2=hinten
pel,men,le,te,ten,de;1=de,1=ten,1=te,2=tenten,3=detente,2=lede,3=deleten,1=men,2=mende,2=temen,3=demente,2=lemen,1=pel,2=pelde,2=tepel,2=lepel,3=lepelde
kin,con,to,len,ren,de;1=de,1=ren,2=deren,2=rende,2=delen,2=lende,3=renderen,2=toren,3=torende,2=lento,2=toto,2=conto,1=kin,3=kinderen
sa,op,ta,ter,ver,de;1=de,1=ver,2=verver,1=ter,1=op,2=tater,3=taterde,1=sa,2=desa,2=sater,3=optater
lei,lijk,on,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,1=lijk,2=gelijk,2=lijkte,3=tegelijk,3=ongelijk,2=gelei,1=lei
spin,dien,stel,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=stel,2=gestel,3=gestelde,2=stelde,2=stelten,1=spin,2=gespin,2=spinde,2=spinten,2=diende
plen,ter,ren,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,1=ren,2=genten,2=geren,2=renten,1=ter,2=tergen,2=plengen
blauwd,raad,ven,ke,de,ge;1=ge,1=de,3=gegeven,2=geven,1=ven,3=gekeven,2=keven,4=raadgevende,2=geblauwd,1=raad,2=raadde
hor,teerd,sen,der,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,2=tender,2=verder,2=senten,3=verversen,1=hor,2=horten,2=horsen,2=verteerd
ega,po,le,ver,ten,de;1=de,1=ten,1=ver,2=tenten,2=verten,2=verver,2=lede,3=deleten,2=lever,3=leverde,1=po,2=poten,2=pover,3=verpoten,2=egale
bal,pa,men,ver,ten,de;1=de,1=ten,1=ver,2=tenten,2=verten,2=verver,1=men,2=mende,1=pa,3=patenten,2=papa,3=papaver,1=bal,2=balde
boe,re,ren,be,ten,de;1=de,1=ten,2=tenten,2=bede,2=beten,1=ren,2=deren,2=rende,1=re,2=renten,3=tenderen,2=rede,2=reten,2=beren,3=renderen,1=boe,2=boeten,3=beboeten,2=boeren,3=beboeren
fec,ran,ze,den,ten,de;1=de,1=ten,2=tenten,1=den,2=deden,1=ze,2=deze,2=zede,2=zeden,3=defecten,2=randen,2=ranze
ei,bo,sen,be,ver,ten;1=ten,1=ver,2=tenten,2=verten,2=verver,2=beten,2=bever,3=verbeten,2=senten,3=verversen,2=boten,2=bobo,1=ei,2=eisen,3=vereisen
spil,staal,bo,on,ren,de;1=de,1=ren,2=deren,2=rende,3=renderen,1=spil,2=spilde,3=onderen,2=bode,2=boren,3=renbode,2=bobo,1=staal,2=staalde
kla,sche,ne,in,ren,be;1=ren,2=beren,1=in,2=neren,2=scheren,2=klaren,3=inklaren
vloekt,der,ren,be,ver,de;1=de,1=ver,2=bede,2=verver,2=bever,1=ren,2=deren,2=rende,2=beren,2=derde,3=renderen,2=verder,3=bederver,2=vervloekt
slot,pen,re,ken,de,ge;1=ge,1=de,1=re,2=deken,3=gekende,2=kende,3=gerede,2=rede,3=gereken,2=reken,3=rekende,1=pen,2=gepen,2=pende,2=repen,1=slot,3=slotrede
graasd,ha,pen,ti,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=titi,1=pen,2=gepen,1=ha,2=haten,2=gegraasd
pik,ker,pen,len,ten,de;1=de,1=ten,2=tenten,2=delen,2=lende,1=pen,2=pende,3=pendelen,2=kerker,3=kerkerde,2=pikker,1=pik
gapt,zel,lo,be,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=beten,3=gebeten,2=loge,2=loten,2=gezel,2=gegapt
zaag,me,ke,ken,ten,de;1=de,1=ten,2=tenten,2=deken,2=kende,2=keten,1=me,3=ketende,2=mede,2=meten,2=keken,1=zaag,2=zaagde
heuld,bo,ne,ren,de,ge;1=ge,1=de,1=ren,2=geren,2=deren,2=rende,3=renderen,2=gene,3=degene,3=negeren,3=generen,2=neren,2=bode,3=geboren,2=boren,3=renbode,2=bobo,2=geheuld
stort,af,ken,den,de,ge;1=ge,1=de,1=den,2=deden,2=deken,3=gekende,2=kende,3=gedenken,2=denken,3=denkende,1=af,1=stort,2=gestort,3=afgestort
sme,kre,nen,ken,de,ge;1=ge,1=de,2=deken,3=gekende,2=kende,2=genen,2=denen,2=kennen,2=smeken,2=kreken
gnuif,ko,ken,den,de,ge;1=ge,1=de,1=den,2=deden,2=deken,3=gekende,2=kende,3=gedenken,2=denken,3=denkende,2=koken,3=kokende,2=gnuifde
geu,sel,ling,we,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=we,3=geweten,2=weten,2=gesel,3=wegeling,2=geuten
hang,sa,ma,gen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=gen,2=genten,1=ma,2=maten,2=magen,2=mama,2=sage,1=sa,2=sagen,2=gehang,1=hang
mats,pap,sto,in,te,ten;1=ten,1=te,2=tenten,1=in,3=instoten,1=pap,2=papte,2=matste,2=stoten
schik,wo,in,gen,te,ge;1=ge,1=te,1=gen,2=tegen,1=in,3=tegenin,1=schik,2=schikte,3=geschikte,2=wogen,3=gewogen,4=ingewogen
plakt,wa,ba,sen,ren,be;1=ren,2=beren,1=ba,1=wa,2=baren,2=waren,3=bewaren,2=basen,2=baba,2=beplakt
rech,va,ko,we,be,ten;1=ten,2=tenten,2=beten,1=we,2=weten,2=koten,1=va,2=vaten,2=rechten,3=berechten
ner,kel,va,ken,ren,te;1=te,1=ren,2=teren,2=rente,2=teken,3=kenteren,3=kenteken,1=va,2=varen,2=kelken,2=renner,2=kenner,2=kelner
stop,door,gel,pen,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,1=pen,2=gepen,1=gel,2=tengel,1=door,4=doorgegeten,1=stop,2=stoppen
bij,ter,ren,be,te,ver;1=ver,1=te,2=verver,2=verte,2=bever,1=ren,2=bete,1=ter,2=teren,2=rente,2=beren,3=verteren,2=beter,3=beteren,4=verbeteren,1=bij,2=bijter
luim,plat,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=luim,2=luimde,3=geluimde,2=geplat,1=plat,2=platten
for,sen,len,te,ver,ten;1=ten,1=ver,1=te,2=tenten,2=verten,2=verver,2=verte,2=lente,2=telen,2=senten,3=verversen,2=forten
vech,gat,te,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=te,2=tenten,3=detente,1=gat,2=gatten,3=gevechten,2=vechten
schept,kneed,ter,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=ter,3=terdege,2=gekneed,2=kneedde,2=geschept
maag,me,den,te,ten,de;1=de,1=ten,1=te,2=tenten,1=den,3=detente,2=deden,1=me,2=mede,2=meten,2=meden,1=maag,2=maagden
gij,lij,si,nen,re,gen;1=gen,1=re,2=regen,2=genre,2=renen,2=gijnen,1=si,2=sire,1=lij,3=sirenen,2=lijnen,1=gij
wist,kleed,acht,gra,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=gewist,1=wist,2=grage,2=graten,1=kleed,2=gekleed,2=geacht,1=acht
hal,leer,ver,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,1=leer,2=leerde,3=geleerde,3=verleerde,1=hal,2=halten,3=gehalten
reik,plaats,se,te,ver,ge;1=ge,1=ver,2=gever,1=te,2=verver,2=verte,2=verse,1=plaats,3=geplaatste,2=plaatste,3=verplaatste,2=reikte
kroe,werk,wa,tje,gen,te;1=te,1=gen,2=tegen,1=wa,2=wagen,3=wagentje,1=werk,2=werkte,2=kroegen
meenst,hol,on,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,1=hol,2=holde,2=holten,2=gemeenst,3=ongemeenst
deins,eist,hel,re,de,ge;1=ge,1=de,1=re,3=gerede,2=rede,1=hel,2=helde,3=heldere,2=geeist,2=deinsde
zocht,kop,ti,ver,ten,ge;1=ge,1=ten,3=gegeten,1=ver,2=gever,2=tenten,2=verten,3=vergeten,2=verver,2=titi,1=kop,2=kopten,1=zocht,2=gezocht,2=verzocht,3=vergezocht
for,pi,ri,te,ten,de;1=de,1=ten,1=te,2=tenten,3=detente,2=riten,2=rite,1=pi,2=forten,4=piripiri
bouw,ti,ken,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=deken,3=gekende,2=kende,2=titi,1=bouw,2=gebouw,2=bouwde,3=gebouwde
hek,druk,wer,ti,re,ken;1=re,2=reken,2=titi,2=werken,3=hekwerken,1=druk,2=drukken,3=drukwerken,1=hek,2=hekken
maar,he,pen,ke,ten,de;1=de,1=ten,2=tenten,2=keten,3=ketende,1=pen,2=pende,2=kepen,1=maar,2=maarten,1=he,2=heten,2=hepen
zet,kin,ken,te,ten,ge;1=ge,1=ten,3=gegeten,1=te,2=tenten,2=teken,3=kenteken,1=kin,2=kinken,1=zet,2=gezet,2=zetten,2=zette,3=gezette
rekt,zwart,schrij,ma,ken,ver;1=ver,2=verver,1=ma,2=maken,3=vermaken,2=mama,2=verrekt,1=zwart,3=zwartmaken,2=schrijver
dicht,ve,den,ver,de,ge;1=ge,1=de,1=ver,2=gever,2=verver,1=den,2=deden,3=verdeden,2=vege,1=dicht,2=gedicht,2=verdicht
ras,la,ter,gen,be,ver;1=ver,2=verver,1=gen,2=bever,2=vergen,1=ter,2=beter,2=tergen,1=la,2=lagen,3=verlagen,3=belagen,2=later,2=lala,1=ras,2=terras,2=raster
strand,dra,me,nen,gen,ten;1=ten,2=tenten,1=gen,2=genten,1=me,2=meten,2=menen,1=dra,2=dragen,1=strand,3=strandtenten
tik,ne,den,gen,te,ten;1=ten,1=te,2=tenten,1=gen,1=den,2=genten,2=tegen,2=neten,2=negen,3=negenden,1=tik,2=tikte
kop,kel,nis,be,ten,ge;1=ge,1=ten,3=gegeten,2=tenten,2=beten,3=gebeten,1=nis,3=genisten,2=tennis,2=kelten,1=kop,2=kopten
lij,voor,sche,ra,ken,den;1=den,2=denken,1=ra,2=raden,2=raken,1=voor,2=scheden,2=voorden,1=lij,2=lijden,2=lijken,3=voorraden
zelf,ra,be,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,2=tenten,2=bede,2=beten,3=gebeten,2=rage,1=ra,2=raten,1=zelf,2=zelfde,3=dezelfde
bel,tje,ma,le,der,ver;1=ver,2=verver,2=verder,2=lever,1=ma,2=leder,2=mama,3=levertje,2=matje,3=mamatje,1=bel,2=belle,3=belletje
vooi,ta,ma,tie,len,ren;1=ren,2=tieren,1=ma,2=maren,2=malen,2=talen,2=mama,2=mata,3=tataren,2=renvooi
weekt,al,te,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=te,2=tenten,3=detente,2=geweekt,2=alge,1=al,2=alten
bus,ra,ken,den,be,ten;1=ten,2=tenten,2=beten,1=den,2=beden,2=beken,2=denken,3=bedenken,3=bekenden,1=ra,2=raten,2=raden,2=raken,3=beraden,1=bus,2=busten
grens,ven,na,re,de,ge;1=ge,1=de,1=re,3=gerede,2=rede,1=na,3=genade,3=gegeven,2=geven,1=ven,2=nare,3=nadere,3=narede,3=gereven,2=reven,2=naven,3=nageven,4=nagegeven,1=grens,2=grensde
gok,volg,mi,ken,ten,de;1=de,1=ten,2=tenten,2=deken,2=kende,1=mi,2=demi,2=mimi,2=volgde,1=gok,3=goktenten,2=gokken
zeild,sel,te,ten,de,ge;1=ge,1=de,1=ten,3=gegeten,1=te,2=tenten,3=detente,2=gesel,3=geselde,2=gezeild
